0.9762700785464951,2.8598595454313025
4.30378732744839,102.5436408308955
2.055267521432878,14.961098171421083
0.8976636599379368,2.4268011251166097
-1.5269040132219054,-2.7553469273724285
2.917882261333123,36.27487636892762
-1.2482557747461502,-1.635073643081634
7.835460015641594,550.2835237725355
9.273255210020587,892.7039840318914
-2.3311696234844455,-9.565213680885496
5.834500761653292,238.49046909623212
0.5778983950580887,1.1048636862125745
1.3608912218786458,5.733320592980968
8.51193276585322,697.6799918420348
-8.579278836042262,-566.4447103927628
-8.257414005969185,-503.103361136597
-9.595632051193485,-801.0483764944718
6.65239691095876,345.30451338666825
5.563135018997009,208.6821303959775
7.400242964936382,467.4277544952995
9.572366844655281,978.3205293918669
5.983171284334471,255.96910154623137
-0.7704127549413631,-0.6341445027964867
5.610583525729108,213.7028120960612
-7.634511482621336,-394.33209248507563
2.798420426550477,32.5444466972507
-7.132934251819072,-319.16896919955536
8.893378340991678,791.3822222345544
0.43696643500143395,0.7113403251736097
-1.7067612001895291,-3.765580460963502
-4.70888775790746,-86.94837005052078
5.484673788684333,200.55433881048185
-0.876993355669029,-0.7823868118546496
1.3686789773729693,5.805883008428557
-9.624203991272896,-808.4437072082455
2.352709941517542,20.91077776009647
2.2419144544484286,18.536361412164077
2.3386799374951384,20.599335615288666
8.874961570292484,786.6757455389887
3.636405982069668,64.9456815554253
-2.80984198852428,-17.098928175283046
-1.259360924013171,-1.6707047395312655
3.9526239185452976,81.32863543201636
-8.795490567414603,-611.859741619528
3.335334308913353,51.563565531209996
3.412757392363188,54.80775891573833
-5.792348778523182,-166.58190130381965
-7.421474046902934,-361.10520053581774
-3.691432981516323,-40.3667221178424
-2.725784581147548,-15.548194172225017
1.4039354083575937,6.142175348533397
-1.2279697307535926,-1.5717274898640723
9.767476761184525,1037.0235472473876
-7.959103785039439,-448.7997690622011
-5.822464878103306,-169.30931572792784
-6.773809642300074,-271.70216125783384
3.0621665093079677,41.15254831861316
-4.934167949204358,-100.71547336543503
-0.6737845428738751,-0.5256874195086593
-5.111488159967945,-112.53361884959408
-6.820608327089605,-277.59937020598375
-7.792497176713898,-420.2533864402488
3.1265917893054684,43.46640434191093
-7.236340973027724,-333.8000328072037
-6.06835276639893,-192.70996340316677
-2.6254965867807183,-13.830422206526276
6.419864596958703,312.2270719156186
-8.057974484138775,-466.338982485827
6.758898149976076,361.2063472668387
-8.078031842120739,-469.95215746163984
9.529189300267916,965.6369483725044
-0.6269759670459685,-0.48034064372560425
9.535221763806742,967.4023684150138
2.0969103949009202,15.71412823184722
4.785271587966033,137.26118845993892
-9.216244154913586,-707.0970908168797
-4.343860748471808,-67.43959121368194
-7.596068775736622,-388.19095769205444
-4.077196049557101,-55.2310495916002
-7.625445620915119,-392.87802090649615
-3.6403364121204795,-38.630204432693276
-1.7147401097066002,-3.816314500876382
-8.717050073024312,-595.1122405358255
3.849442387400398,75.70948203413151
1.3320290841315021,5.469751741776289
-4.692210181211092,-85.98299763871535
0.4649610693339934,0.7816692390946307
-8.121189784831166,-477.7901719959078
1.5189299111235854,7.330474206395263
8.585923951524283,715.2419295147604
-3.628620950973527,-38.23938387949908
3.3482075992736338,52.09376335753262
-7.364042751912157,-352.4805167999926
4.32654408237131,104.03403592004544
-4.211878141055978,-61.190331303483205
-6.336172759857663,-220.56795541996934
1.7302586962016626,9.904093954920453
-9.597849076250128,-801.6205880198806
6.578800584347263,334.59396696955093
-9.906090476149059,-883.8663465713469
3.556330735924602,61.18247042441538
-4.599840536156703,-80.7671851642261
4.703880442451897,130.9107409545057
9.243770902348764,884.5463413984045
-5.02493712960084,-106.65457210712783
1.5231466883567375,7.3767860316175735
1.8408386254367812,11.467551103938138
1.4450381158174679,6.5506081636200815
-5.538367347187634,-144.74603659080103
9.054980230339702,833.4896256650463
-1.0574924276474533,-1.121785648045121
6.928173449422555,387.4772274235391
3.9895855063500854,83.4077827341952
-4.051260982897327,-54.13073956872248
6.275956394049544,292.8586249893082
-2.0698851830603076,-6.653727656557519
7.622063942223232,508.5282727711772
1.6254574527171748,8.562209911807646
7.634707237097057,510.9410383901257
3.850631801555318,75.7727213190683
4.50508559639281,116.23518109403628
0.026487638534044677,0.02720781712378266
9.121672694464479,851.2945660702117
2.8798039845927477,35.05606981564616
-1.522899028836406,-2.735617673759906
2.1278642825584875,16.290228215060463
-9.61613603381333,-806.3508573447964
-3.9685036665090134,-50.71953129116469
3.2034707498537003,46.34043271494026
-4.198447855791119,-60.57737433803146
2.360308579976831,21.080777848004274
-1.4246259810846773,-2.286429541601482
-7.290518715550995,-341.6420504717016
-4.034353480879385,-53.421515036849236
1.399298214025297,6.097209272437725
1.8174552249634637,11.123914123042459
1.4865049769915757,6.980927681057594
3.064016397142673,41.21780083942188
3.0420654000337777,40.44799301458464
-1.3716312913205204,-2.070808145538165
7.930931917021262,569.6837011772136
-2.648762599042069,-14.216387519113088
-1.2827014946874638,-1.747836801219957
7.838467100313441,550.8877310493449
6.123879780921715,273.2829323777396
4.077771670807326,88.5120852588828
-7.995462253753978,-455.1972924172596
8.389652274893471,669.2922083104368
4.2848259909822275,101.31282422203006
9.976940131357331,1102.6142543872406
-7.011033906840125,-302.480979801926
7.3625211473642835,460.66734378611176
-6.7501413064725035,-268.75192388193165
2.311191285676884,19.998267739647176
-7.52360034301117,-376.78914121389795
6.960164586444687,392.5815107146168
6.146379174500215,276.1221269528241
1.3820147722918659,5.931579213893858
-1.8563340554800067,-4.8072407661465455
-8.61666009089724,-574.1295355738881
3.9485754628912737,81.10304367270658
-0.9291463464386229,-0.8679774709616821
4.441111989406959,111.75875210680758
7.327646518572585,454.4756589017471
9.510430100057718,960.1607619425636
7.11606684785222,418.1007662378769
-9.76571831629996,-845.7457369611502
-2.800438710432722,-16.920301825726185
4.59981124848116,123.08209331536675
-6.56740645477119,-246.69425411267304
0.4207321240825852,0.6722237601417029
-8.913240233214928,-637.587348328948
-6.000069502071998,-186.00674178310328
-9.62956411078772,-809.8361425931461
5.8739540671484125,243.04830352705056
-5.521506238792398,-143.36880776327374
-3.0929663860619456,-23.115205969996506
8.561625869311818,709.4425471763205
4.088288038470655,89.13443848904497
-9.363221409373843,-742.5661328414753
-6.706116870041745,-263.32162457636656
2.42956802999527,22.67362498354701
1.5445717720833514,7.615161633855667
-5.2421435725098275,-121.81654264906759
8.684279958495875,739.040894471253
2.27931911931792,19.31635146729107
0.7126560604991656,1.5824775265160502
1.7981995270914197,10.846237969009778
4.602440590335393,123.2759108663706
-3.761100090407963,-42.819273767171005
-2.035578755678163,-6.326583077673078
-5.803125020497557,-167.55441204020852
-6.276139882393277,-214.10293014041468
8.887447799678672,789.864601643107
4.791015900985752,137.71702989758174
-0.1908238276486589,-0.1613587023980858
-5.451707440533536,-137.76141185170906
-4.912870364592141,-99.35506463919003
-8.839416793522489,-621.3745155036319
-1.3116674888375854,-1.847882552422876
-3.764082360117948,-42.92647472630401
3.9268697763091893,79.90071053204348
-2.4449632141503823,-11.082729510341494
-6.407926448807304,-228.46561391187356
-9.506425432173376,-778.2501636170143
-8.655007370735028,-582.0851225633913
3.5878554699713465,62.64597411245248
-0.9260631088790934,-0.8626553573641872
0.731584222174444,1.6583548926495075
7.933425860806842,570.1965127445548
9.806778947934088,1049.1261941234393
-5.662060312030521,-155.12271141811857
3.261564062002016,48.5952307970848
-4.733552465256987,-88.38946649652618
-9.586980010685426,-798.8179076120665
5.167573076722828,169.86528195017613
-3.599656983550643,-37.284791375465446
-2.3307221165620406,-9.559558073069919
1.766342271072114,10.39723338622573
6.620969104723809,340.7031589423118
2.5796368718229736,26.400424903663477
7.453013108947907,476.995950688347
-4.529159303687285,-76.92380637503346
5.960936678251274,253.30227137901247
-6.287281113880956,-215.29299493539892
9.055833139438892,833.7157420887073
3.7497655277563062,70.53499086160599
-5.689846457728831,-157.52058984784827
8.947411809778487,805.2991832254116
4.6171161354031565,124.36145770983224
-4.921167148099483,-99.88354651800579
-5.73376045265036,-161.3609113587828
0.36401427861326496,0.5447548934476687
-9.486745638909369,-773.2797890532601
-5.850598491177812,-171.88417266568226
-1.5062906249698749,-2.6550192194080715
-2.516600393315489,-12.121651600903105
-0.728491512703787,-0.5844019899685564
-4.447425874105361,-72.63612002605834
1.735686929163375,9.977242310670636
7.277112118464629,445.6028477193295
-7.649362880759338,-396.7218872825623
0.34758214308228297,0.5103880510535037
-7.358637873096933,-351.67602588173264
4.337193623851874,104.73646933903105
-2.0788059438541246,-6.740794793225188
1.3084262371701794,5.26040398175766
-6.334403275718428,-220.37554693897843
-7.103044813132455,-315.0214637839072
-0.23887438702090869,-0.1954438191406467
-2.8877452430008876,-18.629789852932262
8.80863890505626,769.8817195820916
5.306505076139306,182.89135706540745
4.9732723970109465,152.7128368858683
8.074394794918668,599.6872885201304
-8.331551291159629,-517.2493286776498
1.0438493984481312,3.2708717819624793
1.6895213791153765,9.366713063593151
9.23872757094458,883.1559727630282
-4.157049464149023,-58.71421145807234
-5.183424401691063,-117.58320489183558
-7.994121154690044,-454.9602390758701
-9.671407408170516,-820.7612221887138
8.59058633584381,716.3583416127227
3.398330931818201,54.19312917981977
5.703058240462756,223.7191781945548
-4.365397884921018,-68.49877136218491
1.7282033237265342,9.876491982366483
-8.720894677580377,-595.925849195749
-0.2874480813075415,-0.2285724818466564
9.549902794888936,971.7078254099993
7.530104906331815,491.20820690559475
-3.236820963263087,-26.6720164477561
9.231403090829971,881.1393277615861
-5.36596747057591,-131.0779185359135
8.986376448313628,815.435823762119
8.827554094129972,774.6466970689663
5.984051747047834,256.0750899250736
2.608958737335822,27.17393436264858
7.48575933249894,482.99879951157567
-4.139594309844066,-57.9404392028335
6.978871106258364,395.5869312445961
2.357533838350477,21.018592080778618
-9.73526284482201,-837.6227921685318
-3.055329641355609,-22.24191244798431
-7.0371827810367,-306.0101952504265
9.636587796365063,997.3908086763738
-0.43259385920023874,-0.326410922588774
-0.05217269002674563,-0.04959271396097351
2.789450327974471,32.27528888290976
-2.62830787740765,-13.876662437112712
-7.261994566288021,-337.4980785469319
6.44235466388491,315.32934857513106
-6.20304176194484,-206.40426277020796
0.22637965092912005,0.2892288442146118
-5.513659420505215,-142.73089274077998
-8.043110310119319,-463.67335048486825
7.243830348433665,439.82298420417027
9.458389780462607,945.0778332310509
9.216693161260004,877.0985492100273
8.131109984423578,611.8339862029999
5.480946653972776,200.17361480367617
-3.3370969594271616,-29.363513785098856
-8.377972200240064,-526.2409263144943
-1.8551765717238524,-4.798420771107697
-5.355317156581146,-130.26329517014122
-7.350247304840341,-350.4295682883258
-8.931456364263495,-641.6309702697835
4.511887284211575,116.71807599685758
-9.771450827499379,-847.2805513275931
5.411614970055524,193.17945620356485
-7.0610670919924985,-309.25780185225517
-8.409558348264884,-532.4185010923171
-8.207939315227893,-493.8087412860381
3.440956147078289,56.02267277498707
-5.092655802943105,-111.23626982284308
-1.5892106663980314,-3.0773155528122964
1.1473758264783385,3.9743344448362032
7.211023476575875,434.17488024089823
4.540885254226566,118.79193833867559
-4.593441895225707,-80.41401819787063
-7.370344014177448,-353.4199860945465
-8.89251359157604,-633.0072163983466
-3.9680273103811503,-50.70033182314917
-4.757637015206435,-89.81216407596891
-0.8771886639904061,-0.7826902592507594
3.6656267109536085,66.35680920634181
3.9125089127771435,79.11184928558137
-4.329623068356668,-66.74552483878014
-2.40146088199759,-10.483705924337798
-6.376980765261939,-225.03665511780133
5.770910246130374,231.26527685812505
-8.863038471335194,-626.5318453030404
3.9399448344997463,80.6235250678926
5.5739079188220675,209.81503403027008
5.5481512369750625,207.11322571822376
-4.811548713092901,-93.05271685183926
-2.523737241348771,-12.228800152874836
1.7519927039277796,10.19917496085515
-4.543561951510659,-77.69669615248931
-2.5829440156422256,-13.143712974724934
-6.058914396287207,-191.773906329724
-0.8028823248798531,-0.6758163237025735
-9.107753974917719,-681.6555333509658
5.995917691412361,257.5063572324877
-8.460871060267346,-542.5573167505231
0.3767029766305203,0.5720641950832477
-3.8637980090960777,-46.61725249780125
1.5508589766275094,7.686092047650134
9.188666816668501,869.4340862900594
2.911404889120078,36.06556177547675
-9.292751284890182,-725.4151663256357
-1.3919512098387763,-2.151367720391039
0.2003370463650036,0.24851249227349748
0.7235498940690395,1.625870403042865
3.6278502120767584,64.53636207104398
-4.448078045364678,-72.66967553430543
-7.422788690673596,-361.30426368504584
-2.1464864690581127,-7.428812998100673
9.128114455918976,853.0276630203725
-6.257382164983105,-212.10929527434018
8.079679098564739,600.8121564321068
0.8761190015465274,2.3161988764274763
-0.8617715670846842,-0.7591161890573974
7.640828204597792,512.1118694919687
-0.8279207646282831,-0.7099685722110137
4.483352732230866,114.70121959895167
-2.0194935659379603,-6.177349496544295
8.080887858019153,601.0696627021401
3.8005004038245467,73.1379840717052
3.9924410850103342,83.56988419723953
-3.445591968857622,-32.479914203477726
5.135572854737784,166.9558373194441
2.721221108942826,30.277028359161
-5.1995945324058095,-118.73892226437596
-6.789223550294872,-273.635125869944
5.927829490346635,249.36595549270078
9.183332060704451,867.9802598587806
-0.837223454799144,-0.7231263564394024
1.8196833064736992,11.156352143000987
7.154452883871091,424.54987702114335
-0.8555309329228589,-0.7497892296517213
9.037489536654725,828.8616643238233
1.5150232408974489,7.287744568078345
6.4153424140262985,311.6057596318569
8.176874368254769,621.7543899525128
6.310476375371376,297.42908598372355
-6.811710731020881,-276.4716195420657
2.5779687812340075,26.356873930165293
-2.031314827606458,-6.286767248495256
-8.745740959533086,-601.201858753702
-1.5193549622031615,-2.7182544720823034
-4.826318662211846,-93.95410547180111
6.9807661685702165,395.89225087897853
-9.333907469066077,-735.39916589972
9.17965443726947,866.9789811116028
-2.892623030561408,-18.728707144438616
-2.8658621919491427,-18.190498300189546
-9.673429946325843,-821.2917788732374
-6.295353495276322,-216.15802649813824
