54.88135039273247,12.033909833159203
71.51893663724195,12.823967734072664
60.276337607164386,12.313548188667536
54.48831829968969,12.012481948310878
42.36547993389047,11.262888487121723
64.58941130666561,12.51975491771328
43.75872112626925,11.359190281602102
89.17730007820798,13.483156518113816
96.36627605010293,13.714900200590368
38.34415188257777,10.966231305790963
79.17250380826646,13.127598260147249
52.88949197529045,11.923702288184543
56.80445610939323,12.136605280286037
92.5596638292661,13.59442296671346
7.103605819788694,6.033137555199435
8.712929970154072,6.616160833336535
2.021839744032572,2.7327184157682103
83.2619845547938,13.278059199751576
77.81567509498505,13.075962811640675
87.00121482468191,13.40932688876046
97.8618342232764,13.760940931553627
79.91585642167236,13.155514944915788
46.147936225293186,11.517464174401418
78.05291762864555,13.085055656498422
11.827442586893323,7.499554902506811
63.99210213275238,12.492029271081194
14.33532874090464,8.060467637846196
94.46689170495839,13.65539039640269
52.184832175007166,11.883724148802996
41.46619399905236,11.19904672363227
26.455561210462697,9.864929283938938
77.42336894342166,13.060866083982678
45.615033221654855,11.482878251452444
56.84339488686485,12.138648765003985
1.8789800436355142,2.5682829573751826
61.76354970758771,12.386263353077533
61.20957227224214,12.359382929100173
61.69339968747569,12.382872779103048
94.37480785146242,13.652475087983333
68.18202991034835,12.681318310323803
35.9507900573786,10.774662569520943
43.703195379934144,11.355410856189971
69.76311959272648,12.749754399134773
6.022547162926983,5.567343534611771
66.67667154456677,12.61467672154849
67.06378696181594,12.63195604891133
21.03825610738409,9.18772164277169
12.892629765485331,7.750668193096034
31.542835092418386,10.386254727376992
36.37107709426226,10.809200467481318
57.019677041787965,12.14788257872365
43.86015134623204,11.366081983163944
98.83738380592261,13.790596885170576
10.204481074802807,7.0715251140553255
20.88767560948347,9.166531727957345
16.130951788499626,8.406202388367054
65.31083254653984,12.552903504923417
25.329160253978213,9.736147174066685
46.63107728563063,11.54847963828347
24.442559200160275,9.630747428355232
15.896958364551972,8.36333845849725
11.037514116430513,7.298802514110251
65.63295894652734,12.56758743599126
13.81829513486138,7.953072908786359
19.65823616800535,8.987691213323195
36.872517066096414,10.849893912395602
82.09932298479352,13.236044445599749
9.710127579306127,6.928078753711793
83.7944907498804,13.297107507317813
9.609840789396307,6.898127532832039
97.64594650133958,13.754338308113802
46.86512016477016,11.563389642803342
97.67610881903371,13.755261654049248
60.4845519745046,12.323835249792577
73.92635793983017,12.922827568793407
3.9187792254320675,4.387705959685159
28.280696257640958,10.062536924890967
12.01965612131689,7.546444769241783
29.614019752214492,10.19909345885664
11.872771895424405,7.51067880986313
31.798317939397602,10.410192519366763
41.426299451466996,11.196182837140107
6.4147496348784365,5.744682475250448
69.24721193700198,12.727594907696869
56.660145420657514,12.129019778011061
26.53894909394454,9.874247006043054
52.32480534666997,11.89170788923121
9.394051075844168,6.832654833810897
57.59464955561793,12.177804154109687
92.92961975762141,13.606346424354228
31.856895245132367,10.415654194141112
66.74103799636816,12.617556696229153
13.179786240439217,7.814926388151607
71.63272041185655,12.828714297247227
28.94060929472011,10.130900512461103
18.319136200711682,8.779963921754184
58.65129348100832,12.232025748612838
2.0107546187493552,2.720218492600377
82.89400292173632,13.264825088687948
0.46954761925470656,0.5841947114120823
67.781653679623,12.663737809851472
27.000797319216485,9.925336498507733
73.5194022122595,12.906343211234049
96.21885451174383,13.710323339803928
24.875314351995804,9.68265601635018
57.61573344178369,12.178895708404625
59.2041931271839,12.260011996536345
57.22519057908734,12.158611804049713
22.308163264061832,9.360716419598912
95.2749011516985,13.680850630247077
44.71253786176273,11.423380586728484
