5.4881350392732475,4.17022004702574,1212.1715257753556
7.151893663724195,7.203244934421581,1427591.9501216682
6.027633760716439,0.0011437481734488664,1.0020566892940332
5.448831829968968,3.0233257263183977,168.30035206944257
4.236547993389047,1.4675589081711304,8.32103287528665
6.458941130666561,0.923385947687978,5.598756556006831
4.375872112626925,1.862602113776709,15.63321562896745
8.917730007820797,3.4556072704304777,1921.7891425412984
9.636627605010293,3.9676747423066994,8014.83663423842
3.8344151882577773,5.3881673400335695,1396.58901685608
7.917250380826646,4.191945144032948,5844.865302557244
5.288949197529044,6.852195003967595,90504.07992389663
5.680445610939323,2.0445224973151745,34.861960018372066
9.25596638292661,8.781174363909454,306420671.03190964
0.7103605819788694,0.27387593197926163,0.9105915855302078
0.8712929970154071,6.704675101784022,0.3970274721111603
0.2021839744032572,4.17304802367127,0.0012672075771965516
8.32619845547938,5.586898284457517,138816.92305585643
7.781567509498505,1.4038693859523377,17.82139958301823
8.700121482468191,1.981014890848788,72.64632394820873
9.78618342232764,8.007445686755366,85562331.16776572
7.9915856421672355,9.682615757193975,549348700.6470277
4.6147936225293185,3.1342417815924284,120.67403572317347
7.805291762864554,6.923226156693141,1507342.1643587865
1.1827442586893322,8.763891522960384,4.353188666378011
6.399210213275238,8.946066635038473,16280220.557356229
1.433532874090464,0.8504421136977791,1.358362420532548
9.446689170495839,0.3905478323288236,2.4037723968898836
5.218483217500717,1.698304195645689,16.54277946735107
4.146619399905235,8.78142503429413,265604.2950239331
2.64555612104627,0.983468338330501,2.6033470719017893
7.742336894342166,4.211076250050522,5534.8778664346455
4.5615033221654855,9.57889530150502,2058384.39746903
5.684339488686485,5.331652849730171,10560.678298500407
0.18789800436355142,6.9187711395047335,9.471824614127056e-06
6.176354970758771,3.1551563100606295,312.52433662295726
6.120957227224214,6.865009276815837,252070.5450740528
6.169339968747569,8.346256718973729,3940352.6013123975
9.437480785146242,0.18288277344191806,1.5075939421608442
6.818202991034834,7.501443149449675,1793608.1217438544
3.59507900573786,9.888610889064948,312740.78373648366
4.3703195379934145,7.481656543798394,61958.3313150547
6.976311959272649,2.804439920644052,232.21920370891715
0.6022547162926983,7.892793284514886,0.01827471942008089
6.667667154456677,1.0322600657764203,7.088516663128117
6.706378696181594,4.478935261759052,5032.532358821772
2.103825610738409,9.085955030930956,860.7002931070093
1.289262976548533,2.9361414837367947,2.1085227380152833
3.1542835092418384,2.877753385863487,27.271765371821612
3.637107709426226,1.3002857211827767,5.359733933639446
5.701967704178797,0.19366957870297075,1.4009382576866933
4.386015134623204,6.788355329398909,22834.955063422378
9.883738380592263,2.1162811600005904,127.50672131873463
1.0204481074802807,2.655466593722262,1.05522241168024
2.088767560948347,4.9157315928033825,37.36749116064894
1.6130951788499626,0.5336254511708038,1.290662398009673
6.531083254653984,5.741176054920131,47750.027919316046
2.532916025397821,1.4672857490581015,3.9104526873293266
4.663107728563062,5.893055369032842,8720.501147092897
2.4442559200160274,6.997583600209312,520.1023457540251
1.5896958364551972,1.0233442882782584,1.60699146327007
1.1037514116430513,4.140559878195683,1.5049118740673462
6.563295894652734,6.944001577277451,472167.77810587693
1.381829513486138,4.141792695269027,3.8170976818040274
1.965823616800535,0.4995345894608716,1.4016373293303581
3.687251706609641,5.358964059155116,1088.7793081446082
8.209932298479352,6.637946452197888,1173105.6956539063
0.9710127579306127,5.148891120583086,0.8594539000083196
8.379449074988038,9.445947559908133,525587318.3017028
0.9609840789396307,5.865550405019929,0.7918099527220149
9.764594650133958,9.034019152878836,872077684.4097533
4.686512016477016,1.3747470414623753,8.360816433332468
9.767610881903371,1.3927634725075855,23.907879565912506
6.04845519745046,8.073912887095238,2046111.7237559203
7.3926357939830165,3.9767683698553355,2851.1076719745615
0.39187792254320675,1.6535419711693278,0.2124505046345981
2.828069625764096,9.275085803960339,15403.144615166333
1.201965612131689,3.477658597455066,1.895995269996346
2.9614019752214493,7.508121031361555,3467.8416454685535
1.1872771895424405,7.259979853504515,3.477338096535788
3.1798317939397602,8.833060912058098,27401.001485538494
4.1426299451467,6.236722070556089,7075.8680719216545
0.6414749634878436,7.509424340273371,0.035647627107749415
6.924721193700199,3.4889834197784255,855.3614314406157
5.666014542065751,2.6992789176502607,107.97086327748387
2.653894909394454,8.958862181960669,6273.585789406102
5.232480534666997,4.280911898712949,1193.2295723238828
0.9394051075844168,9.648400471483855,0.5471092693615542
5.759464955561793,6.634414978184481,110838.50499096801
9.292961975762141,6.216957202091217,1044655.219765415
3.1856895245132364,1.1474597295337519,3.779250608676259
6.674103799636817,9.494892587070712,67223725.03447185
1.3179786240439217,4.499121334799405,3.463237619877729
7.163272041185655,5.783896143871318,88282.73679765753
2.894060929472011,4.081368027612812,76.48612337071928
1.8319136200711683,2.3702698024302773,4.19909560232489
5.865129348100831,9.033795205622537,8718915.098569635
0.20107546187493552,5.7367948667228585,0.00010081239149093709
8.289400292173632,0.0287032703115897,1.0625872907962304
0.046954761925470656,6.171449136207238,6.343639278210431e-09
6.778165367962301,3.2664490177209613,518.543863613969
2.7000797319216483,5.270581022576093,187.76094512688064
7.351940221225949,8.859420993107745,47404522.47478781
9.621885451174382,3.5726976000249975,3257.5515236453875
2.48753143519958,9.085351509197992,3941.8186912592573
5.761573344178369,6.233601157918027,55069.337146682636
5.920419312718391,0.15821242846556283,1.324938620182416
5.722519057908734,9.294372337437613,10997600.975312565
2.230816326406183,6.90896917516924,255.57934412969593
9.52749011516985,9.973228504514806,5801981636.846332
4.471253786176273,1.7234050834532855,13.211532519111243
8.464086724711278,1.3713574962887776,18.708713734796948
6.994792753175043,9.325954630371635,75566957.56826444
2.9743695085513364,6.9681816148990015,1989.3068605543756
8.137978197024772,0.6600017272206249,3.989720545260158
3.9650574084698462,7.554630526024663,33079.10733913307
8.811031971111616,7.538761884612464,13314714.149724048
5.812728726358587,9.230245355464833,11360971.124561863
8.817353618548529,7.115247586284718,5324952.788960892
6.925315900777659,1.242709619721647,11.077005252778799
7.252542798196405,0.19880133839795588,1.4827455297635317
5.013243819267022,0.2621098687771928,1.5258366908208667
9.56083634723224,0.28306488020794607,1.894715247535402
6.439901992296374,2.462110676030459,98.07317982375564
4.238550485581797,8.60027948682888,247881.77576117477
6.063932141279244,5.388310643416529,16509.10394074257
0.19193198309333526,5.528219786857659,0.00010891332059247191
3.0157481667454933,8.420308923596057,10880.6441455863
6.60173537492685,1.2417331511991114,10.418294994335804
2.9007760721044407,2.791836790111395,19.55528598682542
6.180154289988415,5.857592714582879,42988.45528285688
4.287687009457661,9.695957483196745,1348987.915396469
1.3547406422245023,5.6103021925571,5.492282945203171
2.9828232595603077,0.1864728937294302,1.2260414901641248
5.6996491070126485,8.006326726806163,1126074.1822137828
5.908727612481732,2.3297427384102045,62.71659532497345
5.743252488495788,8.071051956187791,1340302.8157023538
6.5320081985713365,3.8786064406417173,1449.5909271448634
6.521032700016889,8.635418545594288,10763728.941778734
4.31418435433974,7.471216427371846,55394.365649453684
8.96546595851063,5.562402339904189,198881.11136670635
3.6756187004789656,1.3645522566068502,5.90776136842525
4.358649252656268,0.5991768951221166,2.415933075288045
8.91923355015672,1.2134345574073735,14.228537837901852
8.061939890460858,0.44551878544761725,2.5341706104070827
7.038885835403663,1.074941291060929,8.147360992763033
1.0022688731230112,2.257093386078547,1.0051283630433618
9.194826137446736,7.129889803826766,7412404.838101387
7.142412995491114,5.597169820541424,60133.32726902884
9.988470065678666,0.12555980159115854,1.3350480373961238
1.4944830465799375,0.7197427968948678,1.3353300892877802
8.681260573682142,9.672763300002721,1198641154.843811
1.6249293467637482,5.681004619199421,15.767094390583106
6.155595642838442,2.032932346609905,40.228392898307824
1.2381998284944151,2.5232574457032344,1.7144898737315215
8.480082293222344,7.43825854075093,8047847.2744835215
8.073189587250107,1.954294811093188,59.24253486129581
5.691007386145933,5.813589272732578,24567.419237875394
4.071832972259997,9.700199890883123,822402.559217397
0.6916699545513805,8.468288014900352,0.044077592440405496
6.974287731445637,2.398477591475862,105.46673809766001
4.5354268267806885,4.937697142687299,1746.5524608170049
7.22055599470348,6.1995571838137975,210260.54247201254
8.663823259286293,8.289808995501787,59351725.02114286
9.755215050028859,1.5679139464608427,35.56626416571773
8.55803342392611,0.18576202177409518,1.4900459976221432
0.11714084185001972,0.7002214371922233,0.22278688229392093
3.599780644783639,4.8634511093703185,507.4827818182702
7.29990562424058,6.0632946165333035,171611.66568973762
1.7162967726144052,5.688514370864813,21.601412887197913
5.210366062041293,3.1736240932216075,188.3954052492628
0.5433798833925363,9.886161544124489,0.00240542026041528
1.9999652489640007,5.797452192457969,55.61132719429651
0.18521794460613972,3.801411726235504,0.0016449844566851137
7.936977033574206,5.509482191178968,90496.93736135791
2.239246880603801,7.453344309065021,406.8465002645415
3.453516806969027,6.6923289345318455,4001.5063031335703
9.28081293465591,2.649195576628094,365.8681477280214
7.044144019235327,0.6633483442844157,3.6509463438073912
0.31838929531307847,3.700841979141063,0.014471974712721433
1.6469415649791275,6.297175070215645,23.1451765567407
6.214784014997635,2.1017400991483957,46.5131041484016
5.772285886041676,7.527555537388139,538378.9755462457
2.3789282137450862,0.6653648135411494,1.7800446581649876
9.342139979247937,2.6031509857854096,335.9065137194376
6.13965955965896,8.047545637433455,2201036.0017917054
5.356328030249583,1.9343428262332774,25.69679583152172
5.89909976354571,6.3946088087994015,84893.27504158086
7.301220295167696,5.246703091237337,33882.823128084165
3.1194499547960186,9.248079703993508,37091.37502632045
3.9822106221609186,2.6329677048711098,38.02836968777189
2.0984374897512215,0.6596109068402378,1.630520023818802
1.8619300588033616,7.350659632886694,96.47366914496327
9.443723899839336,7.721780295432468,33872104.110445604
7.395507950492876,9.07815852503524,77380108.15887046
4.9045880861756705,9.319720691968373,2730377.9703003988
2.274146279733232,0.13951572975597015,1.121454812476987
2.5435648177039294,2.3436208612142053,8.91670144958322
0.5802916032387562,6.167783570016576,0.034851497902153104
4.344166255581207,9.490163206876165,1131973.357495657
3.117958819941026,9.501761192470797,49276.3309398505
6.963434888154595,5.566531881951564,49159.107522400336
3.777518392924809,9.156063497662746,192725.9377471763
1.796036775596348,6.415662089463376,42.81545345462169
0.24678728391331228,3.9000771414124626,0.004265912646698282
0.6724963146324858,4.859906670969098,0.14540824667367094
6.793927734985673,6.0431048291997325,106805.58641166743
4.536968445560453,5.495479215085625,4066.7041276002396
5.365792111087222,9.261814267064537,5724441.656119303
8.966712930403421,9.187334356336061,565145578.2436512
9.903389473967044,3.948756129235549,8552.78621867495
2.1689698439847396,9.632625284407117,1733.8203656157573
6.630782031001008,1.7395566668046436,26.863243044369092
2.6332237673715064,1.2632951943963733,3.3978184838920567
0.2065099946572868,1.3507915804673132,0.11874851098261566
7.583786538361414,5.056621656768967,28135.27151615552
3.2001715082246784,0.21524805274197978,1.2845102060128712
3.8346389417189797,9.47970211217681,341612.8275733855
5.883171135536057,8.271154711707325,2320468.2661796147
8.310484552361904,0.1501898074212238,1.3744169545311082
6.289818435911487,1.7619625557505525,25.537033363755782
8.726506554473954,3.3206357436683698,1331.0314742651906
2.7354203481563575,1.309968448109169,3.736695826558719
7.980468339125637,8.094906921265821,20037141.6336148
1.856359443059522,3.4473665268329343,8.436778214816407
9.527916569719446,9.401074823333671,1598206669.8586385
6.874882763878153,5.8201417994708,74645.34852079225
2.1550767711355845,8.78831984411844,852.2701271774904
9.473705904889243,8.447344453922218,177418927.72241175
7.308558067701578,9.053923187086493,66231695.84033702
2.5394164259502583,4.598802658168069,72.6593398292365
2.13311977367482,5.463468160203733,62.74285787781892
5.1820071393066325,7.986035911520394,508167.33185461327
0.25662718054531575,2.8571885173414757,0.020524203953901837
2.074700754411094,4.902535226199277,35.80019000694657
4.246854687515063,5.991103076458783,5791.839782251456
3.7416998033422555,0.15533275550835723,1.2274855201023143
4.6357542436481065,5.934814081966372,8980.504962250012
2.7762870629473193,4.336763489894583,83.79152334979005
5.8678434645816875,8.073605288848414,1601003.3521967388
8.638556059232315,3.1524480309537295,895.5339980808996
1.1753185596203308,8.928887085251514,4.230691706265225
5.1737910715411415,5.778572152845355,13328.956695482148
1.3206810634515331,1.8401020162746506,1.6683245965680384
7.168596811925937,7.879292338255043,5498139.840003595
3.9605970280729377,6.120311770449339,4554.928734654311
5.65421311858509,0.5390927207375296,2.5444760196352902
1.8327983621407862,4.201936800011322,12.752381320057504
1.4484775934337724,6.790688365654296,12.379461751207595
4.880562806489546,9.18601777977526,2110069.6791263777
3.556127378499556,0.004020248913574331,1.0051134068518188
9.40431945252813,9.767591490310597,3214135392.0435643
7.653252538069653,3.7658031474577447,2130.052045502351
7.486636198505473,9.737835383583226,326332443.28593737
9.037197397459334,6.04716100974053,604352.2305625665
0.8342243544201855,8.28845807980693,0.2226159730658809
5.521924699224066,5.747115047081023,18402.607523676335
5.844760689557688,6.2807619830735035,65445.43403212204
9.61936378547229,2.8557628169569393,642.1445303871517
2.9214752679254885,5.868333406560829,539.8946539942509
2.4082877991544684,7.5002176370266,729.2827897289653
1.0029394226549782,8.583138364290424,1.0255124755822755
0.16429629591474204,7.550821884676802,1.1949370236661644e-06
9.295293167921905,6.98057248447303,5741570.419038136
6.6991654659091004,8.644794300545998,13828627.579519395
7.851529120231378,3.2268099683674647,772.4089217332796
2.817301057539491,6.707887907875873,1040.9528865971984
5.864101661863267,4.508739364133492,2908.1734213382456
0.6395526612098112,3.8210275203151722,0.1812374903229574
4.856275959346229,4.108113499221856,659.7996612857174
9.774951397444468,4.014795834695406,9442.956712262288
8.765052453165907,3.1738394595827693,982.0904646625933
3.3815895183684566,6.2191936792030145,1953.0136847300414
9.615701545414986,4.302472708212644,16953.088070764246
2.317016264712045,9.738020779272523,3578.3843637476257
9.493188224156814,6.778008914343111,4216070.568487466
9.413777047064986,1.9856988842711087,85.822647245742
7.992025873523917,4.267010093480328,7106.340667407337
6.304479368667911,3.43346239774423,556.6286489891945
8.74287966624947,7.9763880395856654,32434088.611699723
